ETH-USD	2018-01-05T03:23:53.070000Z	978.13
ETH-USD	2018-01-05T04:24:20.905000Z	995
ETH-USD	2018-01-05T04:28:15.429000Z	994.71
ETH-USD	2018-01-05T00:21:12.821000Z	942.81
ETH-USD	2018-01-05T01:29:15.733000Z	973.21
ETH-BTC	2018-01-05T03:08:24.662000Z	0.06565
ETH-BTC	2018-01-05T04:18:24.570000Z	0.06643
ETH-USD	2018-01-05T04:28:46.019000Z	983
ETH-USD	2018-01-05T02:37:42.250000Z	975.4
BTC-USD	2018-01-05T02:23:50.435000Z	15150
ETH-USD	2018-01-05T04:30:35.216000Z	990.91
ETH-USD	2018-01-05T02:39:43.143000Z	975.5
LTC-USD	2018-01-05T04:12:29.307000Z	242.59
BTC-USD	2018-01-05T03:54:23.854000Z	14964.92
ETH-USD	2018-01-05T04:30:02.661000Z	985.99
ETH-USD	2018-01-05T04:29:07.692000Z	987.86
ETH-USD	2018-01-05T03:32:26.555000Z	977.72
ETH-USD	2018-01-05T04:11:32.497000Z	993.56
LTC-USD	2018-01-05T02:24:38.813000Z	242.85
LTC-USD	2018-01-05T03:21:57.461000Z	241.99
ETH-USD	2018-01-05T00:08:12.116000Z	942.63
BTC-USD	2018-01-05T01:32:59.139000Z	15051
ETH-BTC	2018-01-05T01:08:30.560000Z	0.06389
BTC-USD	2018-01-05T03:37:52.413000Z	14973.91
LTC-USD	2018-01-05T02:38:11.785000Z	244.99
LTC-USD	2018-01-05T03:23:23.155000Z	242
LTC-USD	2018-01-05T02:40:31.018000Z	244.92
ETH-USD	2018-01-05T01:22:31.516000Z	975.15
LTC-USD	2018-01-05T01:33:21.712000Z	237.34
LTC-BTC	2018-01-05T04:00:43.209000Z	0.0161
ETH-USD	2018-01-05T04:28:41.340000Z	990.9
LTC-USD	2018-01-05T03:17:47.896000Z	242.5
BTC-USD	2018-01-04T23:39:33.805000Z	15020
BTC-USD	2018-01-05T03:27:35.542000Z	15012.25
LTC-BTC	2018-01-05T02:00:21.127000Z	0.01584
LTC-USD	2018-01-05T01:25:49.303000Z	237.99
BTC-USD	2018-01-05T03:51:56.971000Z	14989.99
ETH-USD	2018-01-05T03:08:19.883000Z	984.17
ETH-BTC	2018-01-05T04:28:45.777000Z	0.0669
LTC-USD	2018-01-05T02:23:22.771000Z	242.85
ETH-USD	2018-01-05T02:29:34.063000Z	973.96
LTC-USD	2018-01-05T00:15:45.835000Z	238.49
ETH-USD	2018-01-05T04:18:44.235000Z	993.88
ETH-BTC	2018-01-05T02:03:36.920000Z	0.06451
LTC-USD	2018-01-05T02:34:13.965000Z	243.5
BTC-USD	2018-01-04T23:49:07.932000Z	15049
BTC-USD	2018-01-05T00:54:13.064000Z	15066
LTC-USD	2018-01-05T04:22:59.459000Z	242.48
BTC-USD	2018-01-05T04:23:49.857000Z	15000.01
ETH-USD	2018-01-05T03:07:55.514000Z	984
ETH-USD	2018-01-05T02:58:53.612000Z	979.76
BTC-USD	2018-01-05T01:18:49.073000Z	15080
LTC-USD	2018-01-05T02:37:05.566000Z	245
LTC-USD	2018-01-05T01:59:24.876000Z	239.69
ETH-USD	2018-01-05T01:44:51.759000Z	968.77
LTC-USD	2018-01-05T00:10:36.163000Z	239.11
ETH-USD	2018-01-05T04:27:11.450000Z	996.9
LTC-USD	2018-01-05T02:23:53.281000Z	242.85
ETH-USD	2018-01-05T03:48:58.530000Z	982.51
ETH-USD	2018-01-05T03:04:26.281000Z	983.36
ETH-USD	2018-01-05T01:58:17.845000Z	971.51
BTC-USD	2018-01-05T00:12:18.350000Z	15059.21
LTC-BTC	2018-01-04T23:57:20.621000Z	0.0157
BTC-USD	2018-01-05T02:00:06.109000Z	15073
BTC-USD	2018-01-05T00:19:18.233000Z	15003.98
LTC-USD	2018-01-05T04:30:54.157000Z	240.78
LTC-USD	2018-01-05T04:32:06.759000Z	240.49
BTC-USD	2018-01-04T23:52:22.207000Z	15140
LTC-USD	2018-01-05T00:37:12.220000Z	236.7
LTC-BTC	2018-01-05T01:49:21.536000Z	0.01578
BTC-USD	2018-01-05T02:29:22.096000Z	15144.99
BTC-USD	2018-01-04T23:44:35.217000Z	15049.77
LTC-BTC	2018-01-05T00:56:06.731000Z	0.0158
ETH-USD	2018-01-05T04:05:12.767000Z	991.16
LTC-USD	2018-01-05T03:30:50.694000Z	241.6
LTC-USD	2018-01-05T01:39:24.761000Z	238.16
LTC-USD	2018-01-05T04:33:45.348000Z	240
LTC-USD	2018-01-05T00:12:11.200000Z	238.89
BTC-USD	2018-01-05T03:22:46.996000Z	15031.75
BTC-USD	2018-01-05T02:27:02.684000Z	15170.99
ETH-BTC	2018-01-05T00:04:20.607000Z	0.06214
LTC-USD	2018-01-05T02:12:57.967000Z	242.7
ETH-BTC	2018-01-05T00:53:55.485000Z	0.06334
ETH-USD	2018-01-05T01:47:13.978000Z	967.84
ETH-BTC	2018-01-05T01:31:26.719000Z	0.06458
BTC-USD	2018-01-05T02:00:08.024000Z	15073
LTC-USD	2018-01-05T02:09:41.387000Z	241.98
ETH-USD	2018-01-05T03:59:41.698000Z	988
ETH-USD	2018-01-05T03:15:12.456000Z	984.49
BTC-USD	2018-01-05T01:57:54.928000Z	15073
BTC-USD	2018-01-05T02:20:38.366000Z	15147.59
BTC-USD	2018-01-05T04:00:12.819000Z	14966.82
ETH-BTC	2018-01-05T01:40:45.321000Z	0.06453
ETH-BTC	2018-01-05T02:15:26.744000Z	0.06436
LTC-BTC	2018-01-05T04:26:42.413000Z	0.01615
ETH-USD	2018-01-05T03:27:24.927000Z	979.03
LTC-USD	2018-01-05T02:23:15.470000Z	242.84
ETH-USD	2018-01-05T00:30:23.045000Z	950
BTC-USD	2018-01-05T03:48:38.557000Z	14989.99
ETH-USD	2018-01-05T02:38:09.078000Z	975.4
ETH-USD	2018-01-05T00:00:59.550000Z	946.5
ETH-BTC	2018-01-05T04:35:27.146000Z	0.06628
ETH-BTC	2018-01-05T04:14:09.910000Z	0.06638
LTC-USD	2018-01-05T02:12:46.267000Z	242.58
ETH-USD	2018-01-05T04:24:23.688000Z	995
ETH-USD	2018-01-04T23:56:42.812000Z	948.02
LTC-USD	2018-01-05T01:49:13.101000Z	238.3
LTC-USD	2018-01-05T03:22:12.700000Z	241.41
LTC-USD	2018-01-05T03:10:57.784000Z	243.95
ETH-USD	2018-01-05T01:50:05.215000Z	967.84
ETH-USD	2018-01-04T23:57:12.454000Z	949.02
ETH-BTC	2018-01-05T03:16:10.644000Z	0.0658
BTC-USD	2018-01-05T01:43:58.121000Z	15078
BTC-USD	2018-01-05T02:07:16.116000Z	15113.65
BTC-USD	2018-01-05T04:21:02.541000Z	15000.01
ETH-BTC	2018-01-04T23:34:00.675000Z	0.06348
ETH-USD	2018-01-05T01:33:14.247000Z	973.55
ETH-USD	2018-01-05T03:02:08.638000Z	979.8
BTC-USD	2018-01-05T04:25:48.293000Z	14972.18
LTC-BTC	2018-01-05T02:25:47.034000Z	0.01597
LTC-BTC	2018-01-05T04:03:49.008000Z	0.0161
LTC-USD	2018-01-05T03:01:02.233000Z	244.99
LTC-BTC	2018-01-05T02:06:35.678000Z	0.016
ETH-USD	2018-01-05T02:19:06.423000Z	973.25
BTC-USD	2018-01-05T04:31:00.705000Z	14893.46
LTC-BTC	2018-01-05T03:21:27.653000Z	0.01604
LTC-USD	2018-01-05T00:52:13.547000Z	238.12
ETH-BTC	2018-01-05T00:16:11.369000Z	0.0629
BTC-USD	2018-01-05T00:05:28.561000Z	15074.19
ETH-USD	2018-01-05T02:46:43.008000Z	977
ETH-USD	2018-01-05T02:23:38.688000Z	973.94
BTC-USD	2018-01-05T01:01:13.868000Z	15045.43
BTC-USD	2018-01-05T01:45:44.407000Z	15097.82
ETH-USD	2018-01-05T03:58:29.570000Z	988
ETH-USD	2018-01-05T01:19:54.496000Z	974.68
LTC-BTC	2018-01-05T00:55:08.326000Z	0.01578
ETH-USD	2018-01-04T23:57:25.870000Z	949.02
LTC-USD	2018-01-05T03:01:14.159000Z	245
BTC-USD	2018-01-05T00:17:51.489000Z	15001.01
LTC-USD	2018-01-05T03:20:16.704000Z	241.83
LTC-USD	2018-01-05T00:42:01.176000Z	237.38
ETH-USD	2018-01-05T02:48:20.333000Z	978.98
LTC-USD	2018-01-05T03:15:55.800000Z	242.48
LTC-USD	2018-01-05T02:38:52.245000Z	244.51
ETH-BTC	2018-01-05T03:51:53.191000Z	0.06589
BTC-USD	2018-01-05T04:15:09.925000Z	15009
ETH-USD	2018-01-05T02:30:04.578000Z	973.96
BTC-USD	2018-01-05T00:10:00.478000Z	15053.66
BTC-USD	2018-01-05T00:31:56.519000Z	15025.5
ETH-BTC	2018-01-05T01:59:34.568000Z	0.0645
ETH-USD	2018-01-05T04:36:12.566000Z	981.58
BTC-USD	2018-01-05T03:30:43.532000Z	15007
BTC-USD	2018-01-04T23:52:42.273000Z	15145.61
ETH-BTC	2018-01-04T23:45:02.198000Z	0.06322
ETH-BTC	2018-01-05T02:11:49.235000Z	0.06421
ETH-USD	2018-01-05T03:49:25.268000Z	982.51
BTC-USD	2018-01-04T23:55:58.099000Z	15156.01
LTC-USD	2018-01-05T03:50:06.701000Z	241.7
BTC-USD	2018-01-05T02:51:03.852000Z	15124.84
LTC-BTC	2018-01-05T00:22:23.157000Z	0.01579
LTC-USD	2018-01-05T02:39:25.567000Z	244.76
BTC-USD	2018-01-05T02:34:01.976000Z	15107.96
ETH-USD	2018-01-05T00:03:06.521000Z	943
LTC-USD	2018-01-05T03:17:13.111000Z	242.48
LTC-BTC	2018-01-05T00:19:25.129000Z	0.01575
BTC-USD	2018-01-05T03:13:05.545000Z	15030.31
ETH-USD	2018-01-05T03:20:07.563000Z	977.99
BTC-USD	2018-01-05T03:39:05.618000Z	14993.09
BTC-USD	2018-01-05T03:44:22.886000Z	14998.99
LTC-USD	2018-01-05T03:20:18.595000Z	241.82
BTC-USD	2018-01-05T02:22:14.101000Z	15150
ETH-USD	2018-01-05T04:28:50.350000Z	986.99
BTC-USD	2018-01-05T04:28:28.102000Z	14890
BTC-USD	2018-01-05T03:54:22.831000Z	14964.92
ETH-USD	2018-01-05T01:21:41.454000Z	975.15
LTC-BTC	2018-01-05T00:01:15.976000Z	0.01574
ETH-USD	2018-01-05T01:49:18.392000Z	967.84
BTC-USD	2018-01-05T02:21:56.611000Z	15150
ETH-BTC	2018-01-04T23:28:25.419000Z	0.06352
BTC-USD	2018-01-05T02:34:01.976000Z	15107.98
BTC-USD	2018-01-05T00:14:25.681000Z	15038.99
ETH-BTC	2018-01-05T04:02:21.307000Z	0.06634
ETH-USD	2018-01-05T01:44:51.759000Z	968.53
ETH-USD	2018-01-05T00:36:28.787000Z	949.99
LTC-USD	2018-01-05T02:52:30.326000Z	244.87
ETH-BTC	2018-01-05T00:29:08.963000Z	0.06305
BTC-USD	2018-01-05T01:36:13.619000Z	15050
ETH-USD	2018-01-05T03:00:04.990000Z	979.77
ETH-USD	2018-01-05T01:36:14.758000Z	974
BTC-USD	2018-01-05T01:29:07.393000Z	15051.5
LTC-BTC	2018-01-05T04:02:20.617000Z	0.01609
BTC-USD	2018-01-05T01:20:10.082000Z	15080
ETH-USD	2018-01-05T03:50:03.446000Z	982.51
LTC-USD	2018-01-05T02:00:28.740000Z	239.78
LTC-USD	2018-01-05T02:10:53.938000Z	242.45
ETH-USD	2018-01-05T02:07:23.283000Z	973.03
LTC-USD	2018-01-05T04:15:13.343000Z	242.11
LTC-USD	2018-01-05T03:40:29.782000Z	241.99
ETH-USD	2018-01-05T02:11:39.040000Z	973.01
LTC-USD	2018-01-05T02:08:42.575000Z	241.88
LTC-USD	2018-01-05T04:05:36.088000Z	241.71
BTC-USD	2018-01-05T00:00:01.449000Z	15145
LTC-BTC	2018-01-05T01:45:59.154000Z	0.01577
BTC-USD	2018-01-05T03:32:09.737000Z	14969.99
ETH-BTC	2018-01-05T03:34:21.208000Z	0.06552
BTC-USD	2018-01-05T00:43:11.839000Z	15049.68
LTC-USD	2018-01-05T02:32:22.586000Z	242.91
ETH-USD	2018-01-05T03:28:02.373000Z	978.26
LTC-USD	2018-01-05T00:14:24.809000Z	238.81
LTC-BTC	2018-01-05T04:05:26.079000Z	0.0161
LTC-BTC	2018-01-05T01:39:23.376000Z	0.01577
BTC-USD	2018-01-05T00:00:24.181000Z	15175
BTC-USD	2018-01-05T02:55:45.429000Z	15120.01
LTC-USD	2018-01-05T03:18:31.749000Z	242.95
LTC-USD	2018-01-05T02:36:37.291000Z	244.85
ETH-USD	2018-01-05T03:56:43.884000Z	984.9
LTC-USD	2018-01-05T01:10:32.005000Z	237.98
ETH-USD	2018-01-05T03:01:14.345000Z	979.79
ETH-BTC	2018-01-05T01:40:54.424000Z	0.06453
LTC-USD	2018-01-05T01:02:31.036000Z	237.8
LTC-BTC	2018-01-05T02:49:55.918000Z	0.01624
BTC-USD	2018-01-05T02:00:46.842000Z	15073
ETH-BTC	2018-01-04T23:51:59.819000Z	0.06272
BTC-USD	2018-01-05T04:28:31.737000Z	14888
BTC-USD	2018-01-05T01:12:37.899000Z	15045.42
BTC-USD	2018-01-05T00:12:11.428000Z	15055
LTC-USD	2018-01-05T01:51:16.132000Z	238.4
BTC-USD	2018-01-05T01:42:29.565000Z	15089.89
BTC-USD	2018-01-05T00:45:26.183000Z	15060.83
BTC-USD	2018-01-04T23:59:33.904000Z	15130
BTC-USD	2018-01-04T23:40:22.381000Z	15040.98
ETH-USD	2018-01-05T04:02:08.711000Z	990
ETH-USD	2018-01-05T03:40:44.396000Z	982.48
ETH-USD	2018-01-05T02:49:46.899000Z	979.29
BTC-USD	2018-01-05T03:19:16.568000Z	15055.01
LTC-USD	2018-01-05T02:36:08.615000Z	244
LTC-BTC	2018-01-05T02:50:23.016000Z	0.01624
BTC-USD	2018-01-05T04:34:12.080000Z	14846.84
BTC-USD	2018-01-05T02:28:39.845000Z	15161.07
BTC-USD	2018-01-05T03:09:10.797000Z	15060.51
ETH-USD	2018-01-05T03:04:04.910000Z	983.17
BTC-USD	2018-01-05T04:25:29.094000Z	14977
LTC-USD	2018-01-05T04:16:33.755000Z	241.67
ETH-USD	2018-01-05T01:08:21.127000Z	965.93
LTC-USD	2018-01-05T00:04:00.916000Z	239.38
LTC-USD	2018-01-05T03:24:50.478000Z	241.58
BTC-USD	2018-01-05T00:00:36.191000Z	15176.52
LTC-USD	2018-01-05T00:44:59.512000Z	237.35
BTC-USD	2018-01-05T00:16:41.347000Z	15000
ETH-USD	2018-01-05T03:55:34.110000Z	984.23
BTC-USD	2018-01-05T02:21:23.769000Z	15150
ETH-BTC	2018-01-05T01:34:38.262000Z	0.06476
LTC-USD	2018-01-05T00:14:29.442000Z	238.82
BTC-USD	2018-01-05T01:51:43.905000Z	15072.23
ETH-USD	2018-01-05T03:55:45.714000Z	984.39
ETH-USD	2018-01-05T01:39:49.275000Z	974.03
LTC-USD	2018-01-05T03:50:12.218000Z	241.65
BTC-USD	2018-01-05T00:33:56.684000Z	15050
ETH-BTC	2018-01-05T02:53:40.616000Z	0.06479
LTC-BTC	2018-01-05T03:06:03.649000Z	0.0162
ETH-BTC	2018-01-04T23:46:53.780000Z	0.06322
ETH-USD	2018-01-05T01:45:30.836000Z	968
BTC-USD	2018-01-04T23:49:28.443000Z	15046.15
LTC-BTC	2018-01-05T04:02:13.039000Z	0.0161
BTC-USD	2018-01-05T02:36:37.964000Z	15122
ETH-USD	2018-01-05T03:49:26.779000Z	982.51
BTC-USD	2018-01-05T00:55:23.320000Z	15067
BTC-USD	2018-01-05T01:43:41.958000Z	15078.01
LTC-USD	2018-01-05T02:23:24.137000Z	242.85
LTC-USD	2018-01-05T00:57:23.418000Z	238.2
BTC-USD	2018-01-05T04:24:54.484000Z	14978
ETH-USD	2018-01-05T00:53:38.178000Z	953.73
ETH-USD	2018-01-05T01:09:42.077000Z	965.93
ETH-USD	2018-01-05T04:27:47.856000Z	996.89
BTC-USD	2018-01-05T02:47:05.360000Z	15140.01
BTC-USD	2018-01-05T00:48:01.312000Z	15054.16
LTC-USD	2018-01-05T03:28:10.609000Z	241.37
ETH-USD	2018-01-05T03:46:24.859000Z	982.51
ETH-USD	2018-01-05T01:21:23.973000Z	975.16
ETH-USD	2018-01-05T04:28:32.271000Z	993.75
ETH-USD	2018-01-05T01:36:49.868000Z	974
ETH-BTC	2018-01-05T01:22:41.411000Z	0.06448
ETH-USD	2018-01-05T04:29:29.603000Z	985.98
BTC-USD	2018-01-05T01:37:06.773000Z	15050
LTC-USD	2018-01-05T01:37:27.215000Z	238.06
ETH-USD	2018-01-05T02:20:54.731000Z	973.84
ETH-BTC	2018-01-05T02:33:34.591000Z	0.06443
ETH-USD	2018-01-05T02:38:03.991000Z	975.39
ETH-USD	2018-01-05T00:21:17.780000Z	942.94
ETH-USD	2018-01-05T01:43:45.785000Z	971.45
ETH-USD	2018-01-05T04:17:58.461000Z	993.72
LTC-USD	2018-01-05T00:38:50.359000Z	236.89
BTC-USD	2018-01-05T02:24:13.222000Z	15151.51
BTC-USD	2018-01-05T01:23:38.192000Z	15094.99
LTC-USD	2018-01-05T02:13:03.988000Z	242.86
ETH-USD	2018-01-04T23:47:49.671000Z	954.48
LTC-USD	2018-01-05T04:36:25.426000Z	240.36
ETH-USD	2018-01-05T01:03:50.540000Z	958.49
ETH-USD	2018-01-05T03:50:36.800000Z	982.51
LTC-BTC	2018-01-05T01:32:38.084000Z	0.01573
ETH-USD	2018-01-05T04:30:31.661000Z	990.9
ETH-USD	2018-01-05T04:33:49.239000Z	985
LTC-USD	2018-01-05T00:10:04.094000Z	239.1
ETH-USD	2018-01-05T03:21:08.144000Z	979.1
LTC-BTC	2018-01-05T01:38:57.250000Z	0.01578
BTC-USD	2018-01-05T02:02:42.809000Z	15072.99
ETH-USD	2018-01-04T23:51:11.573000Z	951.59
LTC-USD	2018-01-05T00:06:44.838000Z	239.37
BTC-USD	2018-01-04T23:51:43.023000Z	15099
LTC-USD	2018-01-05T04:21:35.506000Z	242.47
ETH-USD	2018-01-05T04:26:19.485000Z	996
LTC-BTC	2018-01-05T01:49:02.797000Z	0.01577
ETH-USD	2018-01-05T01:36:39.331000Z	974
LTC-BTC	2018-01-05T03:06:36.609000Z	0.01615
ETH-BTC	2018-01-05T01:34:02.138000Z	0.06456
ETH-USD	2018-01-05T04:35:02.148000Z	979
ETH-USD	2018-01-05T04:12:21.590000Z	993.5
ETH-USD	2018-01-05T03:27:54.299000Z	978.49
LTC-USD	2018-01-05T00:47:21.650000Z	238.11
ETH-BTC	2018-01-05T04:28:46.220000Z	0.0669
ETH-USD	2018-01-05T01:11:27.637000Z	966.84
ETH-USD	2018-01-05T00:25:31.265000Z	948.34
BTC-USD	2018-01-05T00:00:12.988000Z	15173.11
ETH-USD	2018-01-05T04:16:53.294000Z	993.9
BTC-USD	2018-01-05T04:04:07.419000Z	14985
BTC-USD	2018-01-05T00:15:16.213000Z	15030.01
ETH-USD	2018-01-05T03:58:14.554000Z	987.66
ETH-USD	2018-01-05T04:34:41.415000Z	981.1
ETH-USD	2018-01-05T01:11:49.501000Z	966.87
ETH-USD	2018-01-05T01:22:06.539000Z	975.16
LTC-USD	2018-01-05T03:12:08.731000Z	243.28
ETH-USD	2018-01-05T03:24:32.393000Z	978.04
ETH-BTC	2018-01-05T00:03:02.973000Z	0.06214
BTC-USD	2018-01-05T03:00:14.170000Z	15120.01
ETH-USD	2018-01-05T03:29:49.407000Z	975.76
LTC-USD	2018-01-05T03:06:35.540000Z	242.87
ETH-BTC	2018-01-05T04:29:30.983000Z	0.06666
BTC-USD	2018-01-05T03:29:00.769000Z	15012.24
LTC-USD	2018-01-05T03:01:59.952000Z	245.31
ETH-USD	2018-01-05T03:08:30.348000Z	984.45
ETH-BTC	2018-01-05T04:28:40.750000Z	0.06694
LTC-USD	2018-01-05T03:06:17.784000Z	243.54
LTC-USD	2018-01-05T00:10:28.290000Z	239.1
ETH-USD	2018-01-04T23:38:26.915000Z	956
LTC-USD	2018-01-05T03:20:39.846000Z	241.87
LTC-BTC	2018-01-05T01:58:05.040000Z	0.01582
LTC-USD	2018-01-05T02:23:44.861000Z	242.85
LTC-USD	2018-01-05T02:13:03.966000Z	242.86
ETH-USD	2018-01-05T03:54:53.647000Z	984.24
ETH-USD	2018-01-04T23:56:56.301000Z	949.02
LTC-USD	2018-01-05T04:33:09.314000Z	240.29
ETH-BTC	2018-01-05T02:53:48.858000Z	0.06499
BTC-USD	2018-01-05T03:16:04.074000Z	15005.38
LTC-USD	2018-01-04T23:54:34.192000Z	238.44
BTC-USD	2018-01-05T00:42:08.985000Z	15049.68
LTC-USD	2018-01-05T00:21:31.580000Z	237.21
ETH-USD	2018-01-05T03:19:05.615000Z	980.78
LTC-USD	2018-01-05T03:35:28.582000Z	241.99
BTC-USD	2018-01-05T00:02:11.392000Z	15170
ETH-USD	2018-01-05T01:12:47.908000Z	968.68
LTC-USD	2018-01-05T04:04:23.569000Z	241.64
ETH-USD	2018-01-05T01:22:50.561000Z	975.16
LTC-USD	2018-01-05T00:28:20.050000Z	237.39
LTC-USD	2018-01-05T03:20:20.659000Z	241
LTC-USD	2018-01-05T02:42:14.007000Z	246.01
ETH-USD	2018-01-05T03:07:47.524000Z	983.99
ETH-USD	2018-01-05T03:29:01.292000Z	975.8
BTC-USD	2018-01-05T04:04:51.805000Z	14989.68
BTC-USD	2018-01-05T00:12:11.367000Z	15055
LTC-USD	2018-01-05T04:24:22.552000Z	242.08
BTC-USD	2018-01-04T23:31:35.671000Z	15015
LTC-BTC	2018-01-05T03:18:02.735000Z	0.01614
LTC-USD	2018-01-05T03:57:28.512000Z	241.5
ETH-USD	2018-01-05T02:57:26.859000Z	979.76
BTC-USD	2018-01-05T00:07:10.823000Z	15053.67
ETH-USD	2018-01-05T01:20:16.601000Z	975
LTC-BTC	2018-01-04T23:58:48.308000Z	0.01571
LTC-BTC	2018-01-05T04:05:12.876000Z	0.0161
LTC-USD	2018-01-05T02:32:42.293000Z	243
BTC-USD	2018-01-05T02:25:32.794000Z	15170
LTC-BTC	2018-01-05T02:53:02.158000Z	0.0162
ETH-BTC	2018-01-05T02:04:45.317000Z	0.06458
LTC-USD	2018-01-05T03:04:25.189000Z	245.12
LTC-BTC	2018-01-05T00:35:11.027000Z	0.01573
LTC-USD	2018-01-05T02:23:27.219000Z	242.85
LTC-BTC	2018-01-05T01:27:03.671000Z	0.01572
ETH-USD	2018-01-05T03:31:41.428000Z	977.52
BTC-USD	2018-01-05T04:13:13.571000Z	15021
BTC-USD	2018-01-05T01:58:25.187000Z	15073
LTC-USD	2018-01-05T02:32:12.608000Z	242.89
ETH-USD	2018-01-05T04:24:18.935000Z	995
LTC-USD	2018-01-04T23:55:04.421000Z	238.44
ETH-USD	2018-01-05T03:33:06.504000Z	977.73
BTC-USD	2018-01-05T01:37:42.068000Z	15050.01
LTC-BTC	2018-01-05T02:05:01.758000Z	0.01587
LTC-USD	2018-01-05T00:03:37.831000Z	239.63
LTC-USD	2018-01-05T02:33:34.331000Z	243.1
ETH-USD	2018-01-05T01:31:08.268000Z	973.23
ETH-USD	2018-01-05T04:09:58.738000Z	993.35
BTC-USD	2018-01-05T03:46:37.401000Z	14981.55
LTC-BTC	2018-01-05T02:07:43.042000Z	0.01593
ETH-USD	2018-01-05T03:58:48.349000Z	988
ETH-USD	2018-01-05T02:10:11.291000Z	973.1
LTC-USD	2018-01-05T00:52:43.747000Z	238.1
LTC-BTC	2018-01-05T02:15:07.943000Z	0.016
ETH-BTC	2018-01-05T03:00:57.722000Z	0.06495
LTC-BTC	2018-01-05T04:35:28.899000Z	0.01613
BTC-USD	2018-01-04T23:31:02.097000Z	15006.01
LTC-USD	2018-01-05T03:19:23.360000Z	241.95
LTC-USD	2018-01-05T00:14:13.818000Z	238.82
LTC-USD	2018-01-05T00:37:44.448000Z	236.71
BTC-USD	2018-01-05T03:40:22.758000Z	14998
ETH-USD	2018-01-05T04:14:51.820000Z	992
LTC-USD	2018-01-05T00:52:45.914000Z	238.02
LTC-USD	2018-01-05T01:31:20.530000Z	237.67
LTC-USD	2018-01-05T03:29:06.142000Z	241.5
ETH-USD	2018-01-05T03:33:48.366000Z	978.19
ETH-USD	2018-01-05T03:15:27.144000Z	984.48
LTC-USD	2018-01-05T04:07:30.502000Z	242.34
LTC-USD	2018-01-05T01:54:49.741000Z	238.77
ETH-BTC	2018-01-05T04:00:01.289000Z	0.06624
ETH-USD	2018-01-05T03:48:29.352000Z	982.51
ETH-BTC	2018-01-05T03:58:13.643000Z	0.0663
LTC-USD	2018-01-05T01:06:29.760000Z	238.01
BTC-USD	2018-01-05T02:37:23.807000Z	15117.25
LTC-USD	2018-01-05T04:06:39.470000Z	241.84
LTC-USD	2018-01-05T03:05:28.975000Z	244.79
ETH-USD	2018-01-05T02:47:31.507000Z	978.04
ETH-USD	2018-01-05T01:54:22.497000Z	967.88
BTC-USD	2018-01-05T00:00:28.529000Z	15174.99
BTC-USD	2018-01-05T00:15:34.647000Z	15005.02
ETH-USD	2018-01-05T01:37:19.797000Z	973.99
BTC-USD	2018-01-05T04:30:46.361000Z	14893.49
ETH-USD	2018-01-05T01:45:36.727000Z	968
LTC-BTC	2018-01-05T03:47:48.345000Z	0.01614
ETH-USD	2018-01-05T03:20:52.381000Z	977.93
BTC-USD	2018-01-05T00:14:29.955000Z	15040
LTC-USD	2018-01-05T00:28:30.266000Z	237.26
ETH-USD	2018-01-04T23:48:32.075000Z	954.47
BTC-USD	2018-01-05T02:37:25.045000Z	15117.25
LTC-USD	2018-01-05T00:40:12.685000Z	236.99
ETH-USD	2018-01-05T02:05:07.094000Z	973.96
BTC-USD	2018-01-05T01:36:16.914000Z	15050.01
LTC-USD	2018-01-05T03:02:01.161000Z	245.3
ETH-USD	2018-01-05T04:06:04.958000Z	991.53
BTC-USD	2018-01-05T00:01:45.863000Z	15150.03
ETH-USD	2018-01-05T03:20:40.857000Z	977.92
BTC-USD	2018-01-05T02:44:55.982000Z	15115
ETH-USD	2018-01-05T04:18:03.309000Z	993.85
LTC-USD	2018-01-05T02:30:03.382000Z	242.84
ETH-USD	2018-01-05T03:54:11.645000Z	984
ETH-USD	2018-01-05T03:39:32.011000Z	982.49
LTC-USD	2018-01-05T04:32:37.643000Z	240.7
ETH-USD	2018-01-05T01:19:20.372000Z	972
ETH-USD	2018-01-05T04:28:20.567000Z	994.71
ETH-BTC	2018-01-05T03:10:25.795000Z	0.06565
LTC-USD	2018-01-05T02:45:29.379000Z	246.78
ETH-USD	2018-01-05T04:34:24.637000Z	982.71
ETH-USD	2018-01-05T01:49:54.903000Z	967.84
LTC-USD	2018-01-05T02:50:32.142000Z	245.46
LTC-BTC	2018-01-05T03:09:27.113000Z	0.01614
ETH-BTC	2018-01-05T02:25:31.144000Z	0.0641
BTC-USD	2018-01-05T04:17:40.610000Z	15009.99
ETH-USD	2018-01-05T01:08:27.860000Z	965.94
LTC-USD	2018-01-05T00:54:15.876000Z	237.94
ETH-BTC	2018-01-05T00:18:41.305000Z	0.06291
BTC-USD	2018-01-05T00:58:55.464000Z	15053.18
ETH-BTC	2018-01-05T03:50:41.299000Z	0.06595
LTC-BTC	2018-01-05T00:40:43.718000Z	0.01574
LTC-BTC	2018-01-05T03:08:54.527000Z	0.01615
LTC-BTC	2018-01-05T02:06:53.343000Z	0.01597
BTC-USD	2018-01-05T01:03:25.707000Z	15045.43
BTC-USD	2018-01-05T03:01:21.672000Z	15110
ETH-BTC	2018-01-05T01:55:29.415000Z	0.0642
LTC-USD	2018-01-05T02:58:56.615000Z	245.1
BTC-USD	2018-01-05T03:32:09.349000Z	14970.07
LTC-BTC	2018-01-05T00:01:20.881000Z	0.01574
